AUW7QLZN5SHR,0738920339,5.0,1161993600
A244D7MGOADGS5,0738920339,5.0,973209600
A3CO4NMP2NLGI3,0738920339,5.0,1356048000
AHLYCK89EVZP3,0738920339,5.0,1117670400
A36H1KG7WPPXRG,0738920339,5.0,1357257600
A21VZG4ZHCRWSX,0738920339,5.0,1074470400
A3LN10ULB36FYE,0738920339,2.0,1404172800
A2R2IZ2E8RJZAS,0738920339,5.0,1084233600
A2TVVN2JWDAE8A,0738920339,5.0,1061251200
A2T25EZICAR6H6,0738920339,5.0,1095120000
ATM9R9J6LGVAI,0738920339,5.0,998697600
A3RP8M5DRFOLHS,0738920339,5.0,1286582400
AEWQENYAQQ6WY,0738920339,3.0,1365379200
A2U3NPJRONS9A4,0738920339,5.0,1195171200
A3QMA1U2R6WUEB,0738920339,5.0,1012521600
A2P7YSXI060RDO,0738920339,5.0,1381795200
A37415PWTI9BA4,0738920339,5.0,998870400
A1CWNF4FRZ2OT,0738920339,5.0,1134345600
A3RRH9RI3CWB9A,0738920339,5.0,1128729600
A3EIZX62A4CGUF,0738920339,1.0,1130544000
A3NDUBKYPI47N2,0738920339,5.0,1244937600
A3DC1GTT158W43,0738920339,5.0,1007510400
A3HYOIHEHK2OQO,0738920339,5.0,1011744000
A2CS3KXIN8RHPI,0738920339,5.0,1262044800
A1ARMTIJLBSEO9,0738920339,5.0,1237593600
A3LGPZ81BDCBL0,0738920339,5.0,1092009600
A2UXNVJIZ5FP8K,0738920339,2.0,1151539200
A3BEVRVOSWU11J,0738920339,5.0,1131408000
A12X31R5187PZU,0738920339,5.0,1005004800
A21FPBSOEY6ADE,0738920339,5.0,1300233600
A3JBDS4FI57BTM,0738920339,5.0,1263081600
A2Q7I674Z98HR6,0738920339,4.0,1123372800
A3MXRJVJX57MRP,0738920339,4.0,1188432000
A14UAYQYWS9MH1,0738920339,3.0,1304121600
AVO8HW2BFIUFO,0738920339,5.0,1181433600
A2XCO68T6GZRFS,0738920339,1.0,1290729600
A1Y92XEKKBS93K,0738920339,5.0,1370476800
A121KL5M2NKNMK,0738920339,3.0,1361145600
A7H5EH845NTFX,0738920339,4.0,1240358400
ALWKZ81HDSCC1,0738920339,5.0,985651200
A21JMU7HF1HPQR,0738920339,5.0,1102636800
AO2PC5H8J39HC,0738920339,5.0,1123545600
A124SYJU4QTMU8,0738920339,4.0,1085270400
A223KLTPIAY7ER,0738920363,5.0,1264809600
A3QY2B5J90POMC,0738920363,4.0,975628800
A3A2N8RZLC8UHS,0738920363,5.0,1150243200
A16DGERKIWXSGD,0738920363,4.0,1362268800
AZY9Y7QI1IBLK,0738920363,5.0,1188604800
A3724IQ13IR455,0738920363,5.0,1042416000
A1HV7IJBLEQ12U,0738920363,4.0,1257897600
A1Z7GQBM6H4YG2,0738920363,5.0,1080604800
A31UHOX2Q4KPQ4,0738920363,5.0,1381708800
A113A1LHODK4D,0738920363,5.0,1399334400
A2NFYX08DOOTM7,0738920363,5.0,1168300800
AK1Q0VHKGXQDT,0738920363,5.0,1400716800
A3NJGO1MPRKG9O,0738920363,3.0,1302739200
A3LY22GSY2UMMQ,0738920363,5.0,1399161600
A1E9N5FK21NDTD,0738920363,5.0,1072656000
A3F3KH33A0P0VL,0738920363,2.0,1130284800
A3AXA5QCY60LMM,0738920363,5.0,1125446400
A1ZHR80TTOB7BK,0738920363,5.0,1232496000
A31XE8322XFJCN,0738920363,5.0,1077580800
A14JKL4ESAA8J,0738920363,5.0,1124409600
A1LHXIWIST0LGU,0738920363,5.0,1230854400
A1DO6DKWF3CMBD,0738920363,4.0,1111449600
A1F8YYVX9I7A56,0738920363,5.0,1017964800
A4CYYWH95Q9LA,0738920363,1.0,1031875200
A3TUS5RHUG5TFF,0738920363,1.0,1185753600
AELKH9KKKL16Q,0738920363,3.0,1170720000
A1LF1OFYH2UM53,0738920363,5.0,985824000
A1TCW36I8AKP1B,0738920363,5.0,1392249600
A3AIY2M7IX8IWY,0738920363,4.0,1354406400
A2XM3L28QIGLDX,0738920363,5.0,1126137600
A1NFW69N8WGFAK,0738920363,5.0,1353974400
A2TVT03TGAMFL4,0738920363,5.0,1329436800
AZTLX50QET4MP,0738920363,4.0,1143417600
A36UK023YAM3ZA,0738920363,5.0,1387152000
A2JXQSQPRKAUVJ,0738920363,2.0,1154217600
A1CTEL8O0V0RAR,0738920363,5.0,1307923200
AZZG59GNCS19B,0738920363,5.0,1038009600
A3F8YSU3J8FVQ7,0738920363,5.0,1363564800
A3RX5RMRAJ8Z5B,0738920363,5.0,1127001600
A1BSRYEJU702OC,0738920363,5.0,1377734400
A1LH8SC57RER45,0738920363,3.0,1078444800
A17M4YDH20KGTF,0738920363,5.0,967852800
A31G4H8894N5S9,0738920363,4.0,1385164800
A3G2KPY6IAFTTO,0738920363,5.0,1122940800
A2HW5Q36HIQAF3,0738920363,2.0,1152144000
A2RNUPVSNW1ZXX,0738920363,5.0,1016755200
A2407STG6MUDIK,0738920363,4.0,1052092800
A1RBY3APB8KZ9U,0738920363,5.0,1381708800
A1722BV61KE665,0738920363,5.0,1010534400
A22L0320IG19Z0,0738920363,5.0,1210291200
AR5IMJ540A0NW,0738920363,5.0,1123718400
A1E1G8VAZ77NJL,0738920363,5.0,1302998400
A1MFPMNGOX6HUN,0738920363,5.0,1320883200
A1WI04NSWYE1KE,0738920363,4.0,1355788800
A13U4AIMKY3LE,0738920363,5.0,1142208000
A35PJ0G3URY67Q,0738920363,5.0,1202428800
A1M8HSCA7SK4GN,0738920363,5.0,1392422400
A1EAPU0CS4IZNI,0738920363,5.0,1284076800
A2AYBNWAV553C0,0738920363,5.0,1226361600
A3JGYE38TPQA7K,0738920363,4.0,1397606400
ASFNRDUGU2CZK,0738920363,3.0,1395014400
A1WEHJG963TAGN,0738920363,4.0,1404518400
A27FGOKW24UP1I,0738920363,4.0,1255478400
APZBTWUGNDI9Z,0738920363,5.0,1404345600
A31T3CHWCQ310Q,0738920363,5.0,1352505600
A1MAK4287USGZ4,0738920363,4.0,1033862400
A7J06XNT3BOUD,0738920363,4.0,1385683200
A100LLXMXDZHJZ,0738920363,5.0,1182816000
A2KMRQLED5B3RA,0738920363,5.0,1007337600
A3V8Q1PL0KPBOC,0738920363,5.0,1401494400
A10HLO9ZBOQD1K,0738920363,5.0,1395187200
A1Y4E53ID6J3LM,0738920363,3.0,1109116800
A13QRVRGOUQX5V,0738920363,5.0,1163376000
A2U8M3XXDMN532,0738920363,5.0,1361750400
A244P3YXH9U4F0,0738920363,5.0,1125792000
A1GUX6R8DV3ZLY,0738920363,5.0,1140652800
A16YIR97UNB1RY,0738920363,5.0,1332288000
A2RYOYJEEEIONU,0738920363,5.0,1142208000
A2QWF2BJ2FM4R2,0738920363,4.0,1143072000
A1H8742V9D213D,0738920363,5.0,1219881600
A9REEKTBGZ5W0,0738920363,4.0,1128297600
A3VCKXOAXJ38X8,0738920363,5.0,1032048000
A3UCOCXGZI0S4U,0738920363,5.0,1359936000
AIF1MPAOTGH0Z,0738920363,5.0,1162425600
A2YFHN4CK79F3O,0738920363,5.0,1393113600
A22SWFH3BKP94C,0738920363,5.0,960336000
ANVTXVOS5O574,0738920363,5.0,1066608000
A15N0UNDRL6JNX,0738920363,1.0,1031184000
AN0E9R6ENSW1R,0738920363,5.0,1374624000
A23YJ2FL6JOZT5,0738920363,5.0,1155081600
A21KSY1GAJ5NLG,0738920363,5.0,1150848000
AGEKVD8JPZQMT,0738920363,4.0,1258588800
A1LM5KEMZ24AR0,0738920363,5.0,1182902400
A2X688A16UW6LX,0738920363,5.0,1259280000
ARIU3MCMNV7OK,0738920363,5.0,1315353600
A2M4O0AZS81QFW,0738920363,5.0,1266278400
A2W9025GZTO6BC,0738920363,5.0,1232668800
A307YFSORUAXSQ,0738920363,5.0,1068768000
A5UOTRMJCYHG8,0738920363,4.0,1392422400
A1371E7J7F0BE6,0738920363,5.0,1396396800
A1GT631U0YEYNT,0738920363,5.0,1383868800
AQPDA3WRYF19K,0738920363,5.0,1167868800
AAWIWNDQW91OK,0738920363,5.0,1394582400
A33I9NWDQXKTYU,0738920363,5.0,1388620800
A34W31G5Q3XUWF,0738920363,5.0,1303948800
A2CZM9H14WZU01,0738920363,5.0,1377043200
A3R25J093OGY3D,0738920363,5.0,1075852800
AU4MX7JJH3PMA,0738920363,5.0,1174867200
A2XNLIC0O07GPW,0738920363,5.0,1365206400
A1LCGA4JTJ7M5W,0738920363,3.0,1355097600
A3GYXLTOEZFU13,0738920363,5.0,1142208000
A31YN5RXSWEX9R,0738920363,5.0,1378425600
AB9MWR63K9MR6,0738920363,5.0,1330905600
A2V93XX89ZEOX0,0738920363,5.0,1357689600
A3HSQD4KEAC60O,0738920363,5.0,1228176000
A3ICER2AQ8ZP88,0738920363,5.0,1349827200
A1MO79MDHXB9J3,0738920363,5.0,1035936000
A1A0NY8CUF30H7,0738920363,5.0,1206662400
A3QU3O79AGNWCY,0738920363,5.0,1266537600
A28Q8I8KAPNM6J,0738920363,5.0,1049673600
A3P5OKN0N1VFJ3,0738920363,5.0,1294099200
A2JP0URFHXP6DO,0738920363,5.0,1109635200
A3K9HMPM5MWPB7,0738920363,3.0,1281312000
A3NHEESWQF7XX2,0738920363,5.0,1183420800
ADLZJAODZKPO5,0738920363,3.0,1106956800
AN0WVE13B0N46,0738920363,5.0,1369699200
A2HHX9CLER6M0T,0738920363,3.0,1268352000
A2MULCX9K5ODC4,0738920363,4.0,1098576000
A3I6PVPLOWPPS2,0738920371,5.0,1329955200
A1LF1OFYH2UM53,0738920371,5.0,1002067200
AJ6A8ATVPSBD7,0738920371,5.0,942451200
A8QD9FH6IYB4N,0738920371,5.0,1142985600
A20ALB9DKHBI84,0738920371,5.0,1385078400
A31R7SO1NATXVZ,0738920371,5.0,1076025600
A3CN9CCJUNIPKT,0738920371,4.0,1177200000
A3EFL9WC5VHEMQ,0738920371,5.0,1388793600
A1LPST4JIBM701,0738920371,5.0,953769600
A2PYPNH63O44T4,0738920371,5.0,1088035200
A3POM4GU35797J,0738920371,5.0,1367366400
A19LKZZYD6BIWI,0738920371,5.0,1083715200
A46ODCG6UQNDG,0738920371,2.0,1055808000
A1GM5QG3LZGA97,0738920371,5.0,1130544000
AQS6DCPYYKCMO,0738920371,5.0,1153785600
A3OG6GP21CB69S,0738920371,4.0,1075334400
A2EPJFBSOX37BV,0738920371,5.0,1046044800
A3VOLNBJA1KPDP,0738920371,4.0,952732800
A2U4RZUCQEQWDV,073892038X,5.0,952128000
A2S5808JPTHB3Q,073892038X,5.0,1296259200
A1SGLFCJBF53P,073892038X,5.0,1055635200
A27RUG27Y2HHIL,073892038X,5.0,1009324800
A36MYMGM820FCX,0738920444,1.0,940809600
A200C7YQJ45LRR,0738920444,1.0,1042156800
AS8BC9ZHVBU58,0738920444,1.0,945993600
A1CMD2IN4UEV0T,0738920444,1.0,941068800
A3OT1JP6L8CGBC,0738920444,4.0,945820800
A3C1L0LW032SEZ,0738920444,3.0,942796800
A1Q8BDWZK6214B,0738920444,1.0,1039737600
A23JPQQ9S0FSZO,0738920444,1.0,941328000
A25TDFRUHAI6CQ,0738920444,2.0,948672000
AL54VBNWGD9P6,0738920444,1.0,948153600
A3ER6SJIZ0GM4D,0738920444,1.0,939686400
A18K1NGHEV0V19,0738920444,5.0,942796800
A2WKGAVB2M4OBQ,0738920444,1.0,941500800
A2K53J3MLTXFB3,0738920444,4.0,945820800
A17WSIZTE27BX9,0738920444,5.0,1058140800
A1TCPQCBI6D39Q,0738920444,4.0,945648000
A1FKB6PQMP4E8N,0738920444,3.0,939168000
A1MD7C6KTJEIT8,0738920444,2.0,939772800
A2U31QMWJVNBAD,0738920444,1.0,947116800
A2FOG4X5Z7QGAE,0738920479,5.0,978912000
A2E3MMHX3WM2E4,0738920479,5.0,1402876800
A25JIRZCAY85RP,0738920487,5.0,949968000
A2TI7CZVDMZDXZ,0738920487,5.0,956707200
A16TEFPEB5H0TZ,0738920487,5.0,1036281600
A3GV2FOB4UDCWS,0738920495,5.0,1003017600
A2GQCO6VRRBJRA,0738920495,5.0,962150400
A16TEFPEB5H0TZ,0738920495,5.0,1036281600
A2E1EFNIZL2FVA,0738920525,5.0,1012176000
A1HC9FMND9IHZ2,0738920525,4.0,1060646400
A31HJ1VOQ6BA6Q,0738920525,2.0,996537600
ANKFQMNL9E89N,0738920525,4.0,1018310400
A3B1UAWVJX3I7B,0738920525,5.0,1024272000
A1GURFRB9H2CNR,0738920525,5.0,1231372800
A1VZG47W6QIQ3B,0738920525,4.0,1227916800
A2SAVTYOEBSNPF,0738920525,5.0,1204848000
AHGDJK4BAAVYH,0738920525,5.0,1183680000
A3OJXXY3G5W92X,0738920525,5.0,949190400
AO0Y5G7CNS7GT,0738920525,5.0,1081468800
AFE6AMIISHMP1,0738920525,5.0,948758400
AO8XQHS6ZXWJM,0738920525,4.0,1025395200
A32NYIKWH2WL17,0738920525,5.0,1246320000
A2A53EVJBXG5W8,0738920525,4.0,980208000
A30WFG5NRC75GD,0738920525,4.0,1385510400
A2NQ0F4R04NOPA,0738920525,5.0,1097107200
A16Z2OECAUX8Z4,0738920525,4.0,1222560000
A1PXP1CDUU4SGA,0738920525,1.0,975456000
A27DJKPU6PFU7G,0738920525,5.0,1045180800
A3SRT73WL4V9K9,0738920525,5.0,1007596800
AK7CAW3N1XZV6,0738920525,5.0,1081987200
A1E6ICKE8XPN1O,0738920525,5.0,1075334400
A2GQ6LG6PVQSC7,0738920525,4.0,1024531200
A251MVRSNAN0BS,0738920525,5.0,950745600
A1Z4NWNR1XLM8U,0738920525,4.0,1027987200
A38OVF9L80KZZ8,0738920525,5.0,1076284800
A2PKBFDGJSCOPP,0738920525,5.0,984528000
A84RDWB1735CG,0738920525,5.0,995673600
A1MUF8MAEE1WGH,0738920525,4.0,1137110400
A1Q85125TSX7LC,0738920525,4.0,1106265600
A3ND8AUZ93TZU7,0738920525,5.0,972345600
A2RHCCTY0IDHOV,0738920525,5.0,1118880000
A1M4T66NE1L5PY,0738920525,5.0,1097280000
A1GOL8ISUX9Y3E,0738920525,4.0,1107129600
A198WLKRUM30RO,0738920525,4.0,931737600
A3K1V4DGC4T2VD,0738920525,4.0,1148601600
ATEYBNYMKQDXU,0738920525,4.0,980899200
A1TLYI33UOLVSM,0738920525,5.0,1036886400
AYP54UUN050MX,0738920525,5.0,1073779200
A3JHHW1UBUPF3K,0738920525,4.0,1128902400
A1C7VS78AOZY5N,0738920525,4.0,953164800
A1LCTHKCSYR5NO,0738920525,4.0,1064448000
A2WN8SIS2MLTS9,0738920525,4.0,1008720000
A20U8SYKF7I6II,0738920525,5.0,1208736000
A3PL1GIA6UP6SX,0738920525,5.0,1154563200
A3NK6P0QFDUZL2,0738920525,4.0,1368230400
A2ZAD95TSKHQWT,0738920525,5.0,951782400
A25PDK2XUANUPZ,0738920525,5.0,1093564800
A17UBI3SS3HLDA,0738920525,5.0,958262400
A2VU8FYUFUZ7GS,0738920525,4.0,980380800
ATK17XAYQHU7W,0738920525,5.0,1062288000
A1PQQUH5T28GPZ,0738920525,5.0,1403740800
A3FCUTFOCRLLAK,0738920525,4.0,995241600
ASM47STL3TW81,0738920525,5.0,1331424000
A2PK64OVZA1U8Z,0738920525,3.0,1073347200
A2BPEKY4ZF55AM,0738920525,3.0,951868800
A3FGBJOBWNVN92,0738920525,4.0,1122076800
AY940EQC6S9UF,0738920525,2.0,1134345600
A1IYTNGZV8V8PQ,0738920525,4.0,1141862400
A1LFILF6NU94B5,0738920525,5.0,1058313600
AWSAKM98SBF1P,0738920525,5.0,1141344000
A27H3O9YY6M0Q6,0738920525,3.0,1126137600
APTSCTF1RW1GG,0738920525,4.0,931392000
A31MRWIDZ065UL,0738920525,4.0,1133222400
A172MHHH7EDKH1,0738920525,5.0,1059091200
A2YYDLVX1IKT09,0738920525,4.0,949363200
A2V6OC1I321UYD,0738920525,4.0,1267056000
A24OUY0DIAT1,0738920525,5.0,992304000
A2RJ7VFJNX8NLS,0738920525,5.0,1358726400
A176F0FMZM79CZ,0738920525,5.0,1080172800
A3HLWUIQZ4OQKX,0738920525,5.0,925084800
A1D3SPG5DA9A75,0738920525,4.0,949622400
A2S48ZO1IMQAO0,0738920525,4.0,976320000
A2TMQJD6VMSFHM,0738920525,4.0,1113004800
AISSRJ7E2L375,0738920525,4.0,1330819200
A1O8Z5YWZ38GL9,0738920525,5.0,1096416000
A1PLDDTKGJHSDL,0738920525,5.0,1076889600
A1EOM5B2H35H16,0738920525,2.0,1022716800
A1KQOSI61NCY5V,0738920525,2.0,951868800
A2S1PIHMXT3J9B,0738920525,3.0,1126137600
A21VQMA80LRISL,0738920525,5.0,1386201600
A1O0GZ5CLYJRXI,0738920525,4.0,1079740800
A17DA4JJE04PUT,0738920525,5.0,961200000
AMQC7SWFQQC7Q,0738920525,3.0,1152230400
A1RWSANYTWFOZH,0738920525,3.0,1179187200
A1H1Y3TQX1XAEL,0738920525,5.0,1040169600
APQIHOP82J3NH,0738920525,5.0,951004800
A3DB5HQNS5RJ03,0738920525,5.0,926640000
A1B7ZR6L5577S9,0738920525,5.0,979171200
A2L68UQ6KNDP11,0738920525,3.0,981936000
A24ZFFRQ4MG3XL,0738920525,5.0,1129334400
A661KW3FFXV3I,0738920525,4.0,941673600
A292DV6RLATV3I,0738920525,1.0,1154563200
A12FLSV6K8TRC5,0738920525,5.0,950313600
A19IKD6SAI4A50,0738920525,5.0,1102636800
A1IHC2STS6IANC,0738920525,5.0,955843200
AZARDAL2L1KLR,0738920525,4.0,983232000
A2Z18JTA74O2T4,0738920525,4.0,948412800
A2BURFSFQV63MT,0738920525,4.0,951609600
AXNHJHPZZ79A6,0738920525,5.0,1152057600
AMG84PCO4FKP,0738920525,5.0,1126742400
A39BJRII88N50W,0738920525,5.0,1071964800
ALO78SE1LEXUU,0738920525,4.0,1124064000
AM9AWZHD8Z3F4,0738920525,4.0,980812800
A2JIIYFRQ5F1TU,0738920525,3.0,1104883200
A2ZDRT2GHJYFTH,0738920525,4.0,982972800
A3LYLRNW15DPU6,0738920525,4.0,978825600
A1QFCE2PU8684P,0738920525,5.0,958089600
A10YXBD75CMT48,0738920525,4.0,1378339200
A2DVLM0PRNBKQE,0738920525,5.0,1326412800
A21K28EQ023UUU,0738920525,4.0,1374624000
AUTYW9HNJEW7H,0738920525,2.0,1099526400
A1LTWE64N6HCYF,0738920525,5.0,1392508800
AH8WQLLCB1I5P,0738920525,4.0,1129939200
A2U0X3K5HXGORJ,0738920525,2.0,1015632000
A252E7J55C66UT,0738920525,3.0,1043193600
APHVEJ1W7FB8D,0738920525,2.0,929145600
A35K8CMK6B8IZ8,0738920525,4.0,1153180800
A17BDLXML38YJ8,0738920525,5.0,1140739200
A3RMDGXN8T6D1F,0738920525,3.0,955584000
A34UREFRN97VFP,0738920525,5.0,1136937600
AQW1VH0UQDRLM,0738920525,4.0,1115596800
A3N9C1ZO3TMQS,0738920525,5.0,1088121600
A2OG83SEU9HL6D,0738920525,5.0,962064000
A1R1EBKHAADRH2,0738920525,2.0,1110931200
A2NUSBL4RZ3N3W,0738920525,5.0,1064707200
A30ZD5W1WQUCS7,0738920525,5.0,941932800
A17L681U0YFAMN,0738920525,5.0,955238400
A1QSNYZXG78R2D,0738920525,4.0,1015286400
A3BO4HKMIFPPQ7,0738920525,2.0,980899200
A23C5XB6OE5KLA,0738920525,3.0,984528000
A3MRAD7C9TH0TP,0738920525,4.0,966124800
A3FX9KYW53MRBD,0738920525,5.0,1031961600
AKITB93KSYVXR,0738920525,5.0,1344902400
A3NDEZDFXPSBKE,0738920525,5.0,1072483200
AROKGSNHT2IGY,0738920525,4.0,1112918400
A1UNJFTT103MS9,0738920525,5.0,1025222400
A30UU62NIF9WB3,0738920525,4.0,1073952000
AD6EQCWIZORCT,0738920525,4.0,998092800
A2K1V18K2F31AW,0738920525,5.0,971049600
A2FL8CZ7AASC98,0738920525,4.0,1112745600
A1XGNPLFABBSUW,0738920525,4.0,1011139200
A1T8CL51J0DJOX,0738920525,1.0,1194307200
A3TMUPDDXN8032,0738920630,4.0,1283126400
A3UTPOE8HGE0RY,0738920630,4.0,1104278400
A2BJMH1V6WX323,0738920630,4.0,992736000
A3PIYX8QR54OPS,0738920762,5.0,1076371200
AIAZN56CKXCVH,0738920762,4.0,1055980800
A170VMYUEILF5S,0738920762,5.0,995673600
A3V4RJ187SBN4Q,0738920762,3.0,1207958400
A15L0DHI9VCT75,0738920762,5.0,1233100800
A13M2OZU0IWFY8,0738920762,3.0,1056412800
A2Z99SDVSYDOZE,0738920762,4.0,1173744000
AV8XGOASY1KVM,0738920762,4.0,1197504000
A2PH16SELWVDED,0738920762,4.0,1162512000
A3L2ZDA8TUMYCP,0738920762,5.0,1152316800
A2WEWSEX1FF4OO,0738920762,5.0,1278892800
A1KDKT080T95R4,0738920762,5.0,1169078400
A3HU0CWFQQXKQ8,0738920762,5.0,1265846400
A1GXFGYAHAAZ0Q,0738920762,5.0,1162771200
A1E9N5FK21NDTD,0738920762,4.0,1026777600
A1F0CQ9XPMPWD9,0738920762,5.0,1194480000
A3T9AC41S345CT,0738920762,3.0,1380153600
A17R3NJ8FG9PMD,0738920762,5.0,1287360000
ALRGXL59JSP9P,0738920762,5.0,1223251200
A3NHENEIL4PM0L,0738920762,5.0,1098144000
A2BIW1W1H7QYS4,0738920762,5.0,1041033600
A2HKBNAKI2VDMP,0738920762,5.0,1229385600
APMGNXASEAX2F,0738920762,5.0,1372032000
A1N4VTCWZIYV83,0738920762,5.0,1128038400
A2ECNMGZ4IW49L,0738920762,5.0,1188950400
A385EZZF894TKX,0738920762,5.0,1071014400
A2GF2LVFZ9FL9E,0738920762,4.0,1230076800
A13P748VEORSR,0738920762,5.0,1395619200
A3BX12DG3VJJNP,0738920762,5.0,1149206400
A2N8NL8C127QWL,0738920762,5.0,1063843200
A1L7EUASCYPB17,0738920762,5.0,1068249600
A3MJIJ20U3AOVB,0738920762,5.0,1401926400
A25J2M9OA2DDDC,0738920762,5.0,986256000
A2VG26SLHMVZC9,0738920762,5.0,1185408000
A3CN9CCJUNIPKT,0738920762,5.0,1146096000
ATK0LVRXOFNC6,0738920762,2.0,1145923200
A28KQ6PODZ9FVS,0738920762,1.0,1128038400
A107T0HDY55ZHO,0738920762,5.0,1059436800
A2HLKY47Z8XBSY,0738920762,5.0,1379376000
A32CB724QMK245,0738920762,5.0,989884800
A1GK6JL1R772QV,0738920762,5.0,1364342400
A1DQ3KRA6AD4KI,0738920762,4.0,1202860800
A5135DZW9GC8X,0738920762,5.0,1153872000
A330IA5D5LQCG2,0738920762,4.0,984182400
A3EICMGMPFIKN3,0738920762,2.0,1069545600
AYI3RRLZYQQR9,0738920762,5.0,1396310400
A3QG58TTWWFD36,0738920762,5.0,1360368000
A1N7BFJSBP75A8,0738920762,5.0,1200355200
APB8V89BMG48Z,0738920762,5.0,1258934400
AF3HTBM11N1QV,0738920762,5.0,1191024000
A2OPKKEVLZT46M,0738920762,1.0,1356134400
A2OZ0QOAWK45EK,0738920762,4.0,1109376000
A1B6O2D70JKYAP,0738920762,2.0,1366070400
A2P7YSXI060RDO,0738920762,5.0,1359072000
A2E4IDMTSUX8HA,0738920762,5.0,1361059200
A1WEHJG963TAGN,0738920762,5.0,1404432000
A20JVGKN48NEYA,0738920762,3.0,1136851200
A49D1WYKKAQC3,0738920762,5.0,1032134400
ADEETJWRKD6OA,0738920762,4.0,1012780800
A1ZFSPU2KGQHM5,0738920762,5.0,1214092800
A127KBD6R45VYW,0738920762,5.0,1135814400
A1D6KDN60MQ174,0738920762,5.0,1182816000
A1MJAPDVY8BCW6,0738920762,5.0,1365465600
A3RODDIJVL8LO5,0738920762,2.0,1266364800
A1CSUN8GPIJEII,0738920762,5.0,1317081600
A1T3RJ7YXGHLGR,0738920762,5.0,1389139200
AJVM3SEOLNHYW,0738920762,5.0,1361664000
ADL56B3Y14QEM,0738920762,5.0,1362787200
A1VF5KHXYOIRZC,0738920762,5.0,1388966400
A1G62GIA5QKCK,0738920762,5.0,1155686400
API5JLBRT6FIN,0738920762,5.0,1007769600
A1KB7QT3O95QYI,0738920762,5.0,1355097600
A2MO7B50WY61H5,0738920762,5.0,1098921600
A17WQBZOKUUPOL,0738920762,5.0,1062806400
ARG9PP256PW3U,0738920762,4.0,1379116800
A28SK7KMIOPKQY,0738920762,5.0,1123200000
A221QUP7LEGAVQ,0738920762,5.0,1387584000
A141PO9F25H73Y,0738920762,4.0,1171238400
A2SZDYFMDNFLZP,0738920762,3.0,1099526400
A2E7XCVEX1OREY,0738920762,4.0,1121126400
A18UFC69EKZPAD,0738920762,3.0,1173312000
A1CKPTTZF6NBC8,0738920762,5.0,1355097600
A1U5BG5EL19E7X,0738920762,4.0,953164800
A8J4P8MHOZBQT,0738920762,4.0,1169164800
A181CZEN3EX6YZ,0738920762,5.0,1377820800
A136K3W1526CRS,0738920762,5.0,1130630400
AU8D76HDC4V0F,0738920762,4.0,1072396800
A2MLELBEKTWDNW,0738920762,5.0,1169251200
A1JPKRNYCZHRGF,0738920762,2.0,1364169600
A1NXODNHDIBQ8J,0738920762,5.0,1043366400
AOG85D9VOHB07,0738920762,3.0,1042588800
A1XQEWZ8DOUP4T,0738920762,5.0,1218758400
A1WI236ZYBWCI2,0738920762,5.0,1388793600
A2OL3Y72QRJAVG,0738920762,5.0,1390867200
A2H3789TW4I0Q0,0738920762,5.0,1209859200
A2FDGCKOWQBSGT,0738920762,5.0,1241827200
A2JLFX59B2AQGF,0738920762,4.0,908496000
AZES7EHGNVI38,0738920762,5.0,1163030400
A6IAJ6Z6BKVG7,0738920762,4.0,1297036800
A2M4WRRKEHILX0,0738920762,5.0,1028160000
ANMCLLL8ZS17T,0738920762,3.0,1315612800
A1LIS4H730YEU1,0738920762,5.0,1223251200
A1HGUCKR8F17JR,0738920762,5.0,942451200
A2SUVPMBZ962MW,0738920762,5.0,1219968000
A3JM25YVLEE318,0738920762,3.0,1241481600
A2FN0R2MKUMBJE,0738920762,3.0,1013904000
A181ZZX5K86D4Z,0738920762,4.0,1140739200
AJ4LTQMAB0QFQ,0738920762,4.0,1015632000
A3CJK6H1P0421W,0738920762,3.0,1088208000
A154KPX5X5KO70,0738920762,4.0,1173830400
A3678G0S6D3F6Z,0738920762,1.0,1185494400
A1H669MRCOOX6K,0738920762,4.0,969235200
A21DOQ2BOYCD41,0738920762,1.0,1281052800
A26WVK274IA7DN,0738920762,3.0,1194566400
A1W3VN68DXV53T,0738920762,4.0,1187568000
A2WPO2NR9FIWR2,0738920762,3.0,957830400
A1MESCP0Z4OGHI,0738920762,5.0,1003708800
A3PN0J08MJ8SHC,0738920762,5.0,1336953600
AC5JIXKRGKAM8,0738920762,5.0,1388620800
A394C81V05JW2Z,0738920762,5.0,1386633600
A394HIUHYQAQ1V,0738920762,1.0,1296777600
ABAFBIL3RQ0LA,0738920762,5.0,1040515200
A13TY5P2P593VW,0738920762,4.0,1142467200
A2XW0SPR083UWM,0738920762,5.0,1089590400
A6W0CRGDGEEV,0738920762,5.0,1197331200
A8IH2U8QPHUMW,0738920762,5.0,1227657600
A3VOLNBJA1KPDP,0738920762,4.0,952732800
AJKAZ50Y34PW0,0738920762,5.0,970704000
A256AV1FB289FF,0738920762,4.0,1110412800
A1MO79MDHXB9J3,0738920762,5.0,1044489600
A77DGOS50EEMY,0738920762,2.0,1379635200
A3ESVR1PC1SPZ1,0738920762,5.0,1277510400
A3P0BOA1UW2761,0738920762,2.0,1188864000
A36ZC83HKEUGBA,0738920762,5.0,1383091200
ARCIRFD5L924U,0738920762,5.0,972432000
AS66P813LA690,0738920762,5.0,1142985600
A208F2R0K5TMA0,0738920762,5.0,1167868800
